Date;Mode;Ligne;Type de perturbation;Api disruption id2024-04-24 05:00:00,Métro 1,OK,
2024-04-25 01:08:00,T3A,OK,
2024-04-25 01:08:00,T3B,OK,
2024-04-25 01:08:00,T4,TX,a315553c-f331-11ee-8953-0a58a9feac02
2024-04-25 01:08:00,T5,OK,
2024-04-25 01:08:00,T6,OK,
2024-04-25 01:08:00,T7,OK,
2024-04-25 01:08:00,T8,OK,
2024-04-25 01:08:00,T9,OK,
2024-04-25 01:08:00,T10,OK,
2024-04-25 01:08:00,T11,TX,b9671710-f7fc-11ee-9935-0a58a9feac02
2024-04-25 01:08:00,T12,OK,
2024-04-25 01:08:00,T13,OK,
2024-04-25 01:10:00,Métro 1,OK,
2024-04-25 01:10:00,Métro 2,OK,
2024-04-25 01:10:00,Métro 3,OK,
2024-04-25 01:10:00,Métro 3B,OK,
2024-04-25 01:10:00,Métro 4,OK,
2024-04-25 01:10:00,Métro 5,OK,
2024-04-25 01:10:00,Métro 6,TX,d6536fe2-fb60-11ee-bdfc-0a58a9feac02
2024-04-25 01:10:00,Métro 7,OK,
2024-04-25 01:10:00,Métro 7B,OK,
2024-04-25 01:10:00,Métro 8,OK,
2024-04-25 01:10:00,Métro 9,OK,
2024-04-25 01:10:00,Métro 10,OK,
2024-04-25 01:10:00,Métro 11,TX,a93c3bb8-fb21-11ee-a614-0a58a9feac02
2024-04-25 01:10:00,Métro 12,OK,
2024-04-25 01:10:00,Métro 13,OK,
2024-04-25 01:10:00,Métro 14,TX,116f7c0e-fb63-11ee-a614-0a58a9feac02
2024-04-25 01:10:00,Ligne A,PB,1bb3ad66-028e-11ef-bdfc-0a58a9feac02|f24eb1d8-0291-11ef-bdfc-0a58a9feac02
2024-04-25 01:10:00,Ligne B,TX,e5a843fa-00ec-11ef-bcf2-0a58a9feac02
2024-04-25 01:10:00,Ligne C,PB,61d4587e-d550-11ee-9fef-0a58a9feac02|844b6464-d556-11ee-a63a-0a58a9feac02|3e9bd0d2-d558-11ee-97ed-0a58a9feac02|5aea9880-d559-11ee-9fef-0a58a9feac02|df5f6f8c-0286-11ef-9935-0a58a9feac02|455f1458-0288-11ef-9935-0a58a9feac02|a8f046c6-0289-11ef-bdfc-0a58a9feac02
2024-04-25 01:10:00,Ligne D,OK,
2024-04-25 01:10:00,Ligne E,TX,945f48dc-d6e3-11ee-9fef-0a58a9feac02|faf75598-0245-11ef-bcf2-0a58a9feac02|8e5a1092-d707-11ee-9fef-0a58a9feac02
2024-04-25 01:10:00,Ligne H,TX,41acb25c-b918-11ee-af9e-0a58a9feac02|bbd5c826-fb34-11ee-8953-0a58a9feac02
2024-04-25 01:10:00,Ligne J,TX,2b2f8b12-c412-11ee-8a8a-0a58a9feac02|281a599e-e1e9-11ee-8b9b-0a58a9feac02
2024-04-25 01:10:00,Ligne K,OK,
2024-04-25 01:10:00,Ligne L,TX,6f1de940-e78f-11ee-a383-0a58a9feac02|48d17b50-e206-11ee-b5de-0a58a9feac02|4915bb8a-e206-11ee-b5de-0a58a9feac02
2024-04-25 01:10:00,Ligne N,TX,2c637cd4-d0a4-11ee-97ed-0a58a9feac02|0ffe3998-d0b4-11ee-b14f-0a58a9feac02|7734ea4e-d0aa-11ee-97ed-0a58a9feac02
2024-04-25 01:10:00,Ligne P,TX,e7cf0f16-fcc7-11ee-bdfc-0a58a9feac02|043b5744-da23-11ee-a8ab-0a58a9feac02
2024-04-25 01:10:00,Ligne R,TX,96993996-00eb-11ef-bcf2-0a58a9feac02|758140ac-fd6f-11ee-9935-0a58a9feac02
2024-04-25 01:10:00,Ligne U,TX,8ac4d0aa-d0bf-11ee-97ed-0a58a9feac02
2024-04-25 01:10:00,T1,OK,
2024-04-25 01:10:00,T2,OK,
2024-04-25 01:10:00,T3A,OK,
2024-04-25 01:10:00,T3B,OK,
2024-04-25 01:10:00,T4,TX,a315553c-f331-11ee-8953-0a58a9feac02
2024-04-25 01:10:00,T5,OK,
2024-04-25 01:10:00,T6,OK,
2024-04-25 01:10:00,T7,OK,
2024-04-25 01:10:00,T8,OK,
2024-04-25 01:10:00,T9,OK,
2024-04-25 01:10:00,T10,OK,
2024-04-25 01:10:00,T11,TX,b9671710-f7fc-11ee-9935-0a58a9feac02
2024-04-25 01:10:00,T12,OK,
2024-04-25 01:10:00,T13,OK,
2024-04-25 01:12:00,Métro 1,OK,
2024-04-25 01:12:00,Métro 2,OK,
2024-04-25 01:12:00,Métro 3,OK,
2024-04-25 01:12:00,Métro 3B,OK,
2024-04-25 01:12:00,Métro 4,OK,
2024-04-25 01:12:00,Métro 5,OK,
2024-04-25 01:12:00,Métro 6,TX,d6536fe2-fb60-11ee-bdfc-0a58a9feac02
2024-04-25 01:12:00,Métro 7,OK,
2024-04-25 01:12:00,Métro 7B,OK,
2024-04-25 01:12:00,Métro 8,OK,
2024-04-25 01:12:00,Métro 9,OK,
2024-04-25 01:12:00,Métro 10,OK,
2024-04-25 01:12:00,Métro 11,TX,a93c3bb8-fb21-11ee-a614-0a58a9feac02
2024-04-25 01:12:00,Métro 12,OK,
2024-04-25 01:12:00,Métro 13,OK,
2024-04-25 01:12:00,Métro 14,TX,116f7c0e-fb63-11ee-a614-0a58a9feac02
2024-04-25 01:12:00,Ligne A,PB,1bb3ad66-028e-11ef-bdfc-0a58a9feac02|f24eb1d8-0291-11ef-bdfc-0a58a9feac02
2024-04-25 01:12:00,Ligne B,TX,e5a843fa-00ec-11ef-bcf2-0a58a9feac02
2024-04-25 01:12:00,Ligne C,PB,61d4587e-d550-11ee-9fef-0a58a9feac02|844b6464-d556-11ee-a63a-0a58a9feac02|3e9bd0d2-d558-11ee-97ed-0a58a9feac02|5aea9880-d559-11ee-9fef-0a58a9feac02|df5f6f8c-0286-11ef-9935-0a58a9feac02|455f1458-0288-11ef-9935-0a58a9feac02|a8f046c6-0289-11ef-bdfc-0a58a9feac02
2024-04-25 01:12:00,Ligne D,OK,
2024-04-25 01:12:00,Ligne E,TX,945f48dc-d6e3-11ee-9fef-0a58a9feac02|faf75598-0245-11ef-bcf2-0a58a9feac02|8e5a1092-d707-11ee-9fef-0a58a9feac02
2024-04-25 01:12:00,Ligne H,TX,41acb25c-b918-11ee-af9e-0a58a9feac02|bbd5c826-fb34-11ee-8953-0a58a9feac02
2024-04-25 01:12:00,Ligne J,TX,2b2f8b12-c412-11ee-8a8a-0a58a9feac02|281a599e-e1e9-11ee-8b9b-0a58a9feac02
2024-04-25 01:12:00,Ligne K,OK,
2024-04-25 01:12:00,Ligne L,TX,6f1de940-e78f-11ee-a383-0a58a9feac02|48d17b50-e206-11ee-b5de-0a58a9feac02|4915bb8a-e206-11ee-b5de-0a58a9feac02
2024-04-25 01:12:00,Ligne N,TX,2c637cd4-d0a4-11ee-97ed-0a58a9feac02|0ffe3998-d0b4-11ee-b14f-0a58a9feac02|7734ea4e-d0aa-11ee-97ed-0a58a9feac02
2024-04-25 01:12:00,Ligne P,TX,e7cf0f16-fcc7-11ee-bdfc-0a58a9feac02|043b5744-da23-11ee-a8ab-0a58a9feac02
2024-04-25 01:12:00,Ligne R,TX,96993996-00eb-11ef-bcf2-0a58a9feac02|758140ac-fd6f-11ee-9935-0a58a9feac02
2024-04-25 01:12:00,Ligne U,TX,8ac4d0aa-d0bf-11ee-97ed-0a58a9feac02
2024-04-25 01:12:00,T1,OK,
2024-04-25 01:12:00,T2,OK,
2024-04-25 01:12:00,T3A,OK,
2024-04-25 01:12:00,T3B,OK,
2024-04-25 01:12:00,T4,TX,a315553c-f331-11ee-8953-0a58a9feac02
2024-04-25 01:12:00,T5,OK,
2024-04-25 01:12:00,T6,OK,
2024-04-25 01:12:00,T7,OK,
2024-04-25 01:12:00,T8,OK,
2024-04-25 01:12:00,T9,OK,
2024-04-25 01:12:00,T10,OK,
2024-04-25 01:12:00,T11,TX,b9671710-f7fc-11ee-9935-0a58a9feac02
2024-04-25 01:12:00,T12,OK,
2024-04-25 01:12:00,T13,OK,
2024-04-25 01:14:00,Métro 1,OK,
2024-04-25 01:14:00,Métro 2,OK,
2024-04-25 01:14:00,Métro 3,OK,
2024-04-25 01:14:00,Métro 3B,OK,
2024-04-25 01:14:00,Métro 4,OK,
2024-04-25 01:14:00,Métro 5,OK,
2024-04-25 01:14:00,Métro 6,TX,d6536fe2-fb60-11ee-bdfc-0a58a9feac02
2024-04-25 01:14:00,Métro 7,OK,
2024-04-25 01:14:00,Métro 7B,OK,
2024-04-25 01:14:00,Métro 8,OK,
2024-04-25 01:14:00,Métro 9,OK,
2024-04-25 01:14:00,Métro 10,OK,
2024-04-25 01:14:00,Métro 11,TX,a93c3bb8-fb21-11ee-a614-0a58a9feac02
2024-04-25 01:14:00,Métro 12,OK,
2024-04-25 01:14:00,Métro 13,OK,
2024-04-25 01:14:00,Métro 14,TX,116f7c0e-fb63-11ee-a614-0a58a9feac02
2024-04-25 01:14:00,Ligne A,PB,1bb3ad66-028e-11ef-bdfc-0a58a9feac02|f24eb1d8-0291-11ef-bdfc-0a58a9feac02
2024-04-25 01:14:00,Ligne B,TX,e5a843fa-00ec-11ef-bcf2-0a58a9feac02
2024-04-25 01:14:00,Ligne C,PB,61d4587e-d550-11ee-9fef-0a58a9feac02|844b6464-d556-11ee-a63a-0a58a9feac02|3e9bd0d2-d558-11ee-97ed-0a58a9feac02|5aea9880-d559-11ee-9fef-0a58a9feac02|df5f6f8c-0286-11ef-9935-0a58a9feac02|455f1458-0288-11ef-9935-0a58a9feac02|a8f046c6-0289-11ef-bdfc-0a58a9feac02
2024-04-25 01:14:00,Ligne D,OK,
2024-04-25 01:14:00,Ligne E,TX,945f48dc-d6e3-11ee-9fef-0a58a9feac02|faf75598-0245-11ef-bcf2-0a58a9feac02|8e5a1092-d707-11ee-9fef-0a58a9feac02
2024-04-25 01:14:00,Ligne H,TX,41acb25c-b918-11ee-af9e-0a58a9feac02|bbd5c826-fb34-11ee-8953-0a58a9feac02
2024-04-25 01:14:00,Ligne J,TX,2b2f8b12-c412-11ee-8a8a-0a58a9feac02|281a599e-e1e9-11ee-8b9b-0a58a9feac02
2024-04-25 01:14:00,Ligne K,OK,
2024-04-25 01:14:00,Ligne L,TX,6f1de940-e78f-11ee-a383-0a58a9feac02|48d17b50-e206-11ee-b5de-0a58a9feac02|4915bb8a-e206-11ee-b5de-0a58a9feac02
2024-04-25 01:14:00,Ligne N,TX,2c637cd4-d0a4-11ee-97ed-0a58a9feac02|0ffe3998-d0b4-11ee-b14f-0a58a9feac02|7734ea4e-d0aa-11ee-97ed-0a58a9feac02
2024-04-25 01:14:00,Ligne P,TX,e7cf0f16-fcc7-11ee-bdfc-0a58a9feac02|043b5744-da23-11ee-a8ab-0a58a9feac02
2024-04-25 01:14:00,Ligne R,TX,96993996-00eb-11ef-bcf2-0a58a9feac02|758140ac-fd6f-11ee-9935-0a58a9feac02
2024-04-25 01:14:00,Ligne U,TX,8ac4d0aa-d0bf-11ee-97ed-0a58a9feac02
2024-04-25 01:14:00,T1,OK,
2024-04-25 01:14:00,T2,OK,
2024-04-25 01:14:00,T3A,OK,
2024-04-25 01:14:00,T3B,OK,
2024-04-25 01:14:00,T4,TX,a315553c-f331-11ee-8953-0a58a9feac02
2024-04-25 01:14:00,T5,OK,
2024-04-25 01:14:00,T6,OK,
2024-04-25 01:14:00,T7,OK,
2024-04-25 01:14:00,T8,OK,
2024-04-25 01:14:00,T9,OK,
2024-04-25 01:14:00,T10,OK,
2024-04-25 01:14:00,T11,TX,b9671710-f7fc-11ee-9935-0a58a9feac02
2024-04-25 01:14:00,T12,OK,
2024-04-25 01:14:00,T13,OK,
2024-04-25 01:16:00,Métro 1,OK,
2024-04-25 01:16:00,Métro 2,OK,
2024-04-25 01:16:00,Métro 3,OK,
2024-04-25 01:16:00,Métro 3B,OK,
2024-04-25 01:16:00,Métro 4,OK,
2024-04-25 01:16:00,Métro 5,OK,
2024-04-25 01:16:00,Métro 6,TX,d6536fe2-fb60-11ee-bdfc-0a58a9feac02
2024-04-25 01:16:00,Métro 7,OK,
2024-04-25 01:16:00,Métro 7B,OK,
2024-04-25 01:16:00,Métro 8,OK,
2024-04-25 01:16:00,Métro 9,OK,
2024-04-25 01:16:00,Métro 10,OK,
2024-04-25 01:16:00,Métro 11,TX,a93c3bb8-fb21-11ee-a614-0a58a9feac02
2024-04-25 01:16:00,Métro 12,OK,
2024-04-25 01:16:00,Métro 13,OK,
2024-04-25 01:16:00,Métro 14,TX,116f7c0e-fb63-11ee-a614-0a58a9feac02
2024-04-25 01:16:00,Ligne A,PB,1bb3ad66-028e-11ef-bdfc-0a58a9feac02|f24eb1d8-0291-11ef-bdfc-0a58a9feac02
2024-04-25 01:16:00,Ligne B,TX,e5a843fa-00ec-11ef-bcf2-0a58a9feac02
2024-04-25 01:16:00,Ligne C,PB,61d4587e-d550-11ee-9fef-0a58a9feac02|844b6464-d556-11ee-a63a-0a58a9feac02|3e9bd0d2-d558-11ee-97ed-0a58a9feac02|5aea9880-d559-11ee-9fef-0a58a9feac02|df5f6f8c-0286-11ef-9935-0a58a9feac02|455f1458-0288-11ef-9935-0a58a9feac02|a8f046c6-0289-11ef-bdfc-0a58a9feac02
2024-04-25 01:16:00,Ligne D,OK,
2024-04-25 01:16:00,Ligne E,TX,945f48dc-d6e3-11ee-9fef-0a58a9feac02|faf75598-0245-11ef-bcf2-0a58a9feac02|8e5a1092-d707-11ee-9fef-0a58a9feac02
2024-04-25 01:16:00,Ligne H,TX,41acb25c-b918-11ee-af9e-0a58a9feac02|bbd5c826-fb34-11ee-8953-0a58a9feac02
2024-04-25 01:16:00,Ligne J,TX,2b2f8b12-c412-11ee-8a8a-0a58a9feac02|281a599e-e1e9-11ee-8b9b-0a58a9feac02
2024-04-25 01:16:00,Ligne K,OK,
2024-04-25 01:16:00,Ligne L,TX,6f1de940-e78f-11ee-a383-0a58a9feac02|48d17b50-e206-11ee-b5de-0a58a9feac02|4915bb8a-e206-11ee-b5de-0a58a9feac02
2024-04-25 01:16:00,Ligne N,TX,2c637cd4-d0a4-11ee-97ed-0a58a9feac02|0ffe3998-d0b4-11ee-b14f-0a58a9feac02|7734ea4e-d0aa-11ee-97ed-0a58a9feac02
2024-04-25 01:16:00,Ligne P,TX,e7cf0f16-fcc7-11ee-bdfc-0a58a9feac02|043b5744-da23-11ee-a8ab-0a58a9feac02
2024-04-25 01:16:00,Ligne R,TX,96993996-00eb-11ef-bcf2-0a58a9feac02|758140ac-fd6f-11ee-9935-0a58a9feac02
2024-04-25 01:16:00,Ligne U,TX,8ac4d0aa-d0bf-11ee-97ed-0a58a9feac02
2024-04-25 01:16:00,T1,OK,
2024-04-25 01:16:00,T2,OK,
2024-04-25 01:16:00,T3A,OK,
2024-04-25 01:16:00,T3B,OK,
2024-04-25 01:16:00,T4,TX,a315553c-f331-11ee-8953-0a58a9feac02
2024-04-25 01:16:00,T5,OK,
2024-04-25 01:16:00,T6,OK,
2024-04-25 01:16:00,T7,OK,
2024-04-25 01:16:00,T8,OK,
2024-04-25 01:16:00,T9,OK,
2024-04-25 01:16:00,T10,OK,
2024-04-25 01:16:00,T11,TX,b9671710-f7fc-11ee-9935-0a58a9feac02
2024-04-25 01:16:00,T12,OK,
2024-04-25 01:16:00,T13,OK,
2024-04-25 01:18:00,Métro 1,OK,
2024-04-25 01:18:00,Métro 2,OK,
2024-04-25 01:18:00,Métro 3,OK,
2024-04-25 01:18:00,Métro 3B,OK,
2024-04-25 01:18:00,Métro 4,OK,
2024-04-25 01:18:00,Métro 5,OK,
2024-04-25 01:18:00,Métro 6,TX,d6536fe2-fb60-11ee-bdfc-0a58a9feac02
2024-04-25 01:18:00,Métro 7,OK,
2024-04-25 01:18:00,Métro 7B,OK,
2024-04-25 01:18:00,Métro 8,OK,
2024-04-25 01:18:00,Métro 9,OK,
2024-04-25 01:18:00,Métro 10,OK,
2024-04-25 01:18:00,Métro 11,TX,a93c3bb8-fb21-11ee-a614-0a58a9feac02
2024-04-25 01:18:00,Métro 12,OK,
2024-04-25 01:18:00,Métro 13,OK,
2024-04-25 01:18:00,Métro 14,TX,116f7c0e-fb63-11ee-a614-0a58a9feac02
2024-04-25 01:18:00,Ligne A,PB,1bb3ad66-028e-11ef-bdfc-0a58a9feac02|f24eb1d8-0291-11ef-bdfc-0a58a9feac02
2024-04-25 01:18:00,Ligne B,TX,e5a843fa-00ec-11ef-bcf2-0a58a9feac02
2024-04-25 01:18:00,Ligne C,PB,61d4587e-d550-11ee-9fef-0a58a9feac02|844b6464-d556-11ee-a63a-0a58a9feac02|3e9bd0d2-d558-11ee-97ed-0a58a9feac02|5aea9880-d559-11ee-9fef-0a58a9feac02|df5f6f8c-0286-11ef-9935-0a58a9feac02|455f1458-0288-11ef-9935-0a58a9feac02|a8f046c6-0289-11ef-bdfc-0a58a9feac02
2024-04-25 01:18:00,Ligne D,OK,
2024-04-25 01:18:00,Ligne E,TX,945f48dc-d6e3-11ee-9fef-0a58a9feac02|faf75598-0245-11ef-bcf2-0a58a9feac02|8e5a1092-d707-11ee-9fef-0a58a9feac02
2024-04-25 01:18:00,Ligne H,TX,41acb25c-b918-11ee-af9e-0a58a9feac02|bbd5c826-fb34-11ee-8953-0a58a9feac02
2024-04-25 01:18:00,Ligne J,TX,2b2f8b12-c412-11ee-8a8a-0a58a9feac02|281a599e-e1e9-11ee-8b9b-0a58a9feac02
2024-04-25 01:18:00,Ligne K,OK,
2024-04-25 01:18:00,Ligne L,TX,6f1de940-e78f-11ee-a383-0a58a9feac02|48d17b50-e206-11ee-b5de-0a58a9feac02|4915bb8a-e206-11ee-b5de-0a58a9feac02
2024-04-25 01:18:00,Ligne N,TX,2c637cd4-d0a4-11ee-97ed-0a58a9feac02|0ffe3998-d0b4-11ee-b14f-0a58a9feac02|7734ea4e-d0aa-11ee-97ed-0a58a9feac02
2024-04-25 01:18:00,Ligne P,TX,e7cf0f16-fcc7-11ee-bdfc-0a58a9feac02|043b5744-da23-11ee-a8ab-0a58a9feac02
2024-04-25 01:18:00,Ligne R,TX,96993996-00eb-11ef-bcf2-0a58a9feac02|758140ac-fd6f-11ee-9935-0a58a9feac02
2024-04-25 01:18:00,Ligne U,TX,8ac4d0aa-d0bf-11ee-97ed-0a58a9feac02
2024-04-25 01:18:00,T1,OK,
2024-04-25 01:18:00,T2,OK,
2024-04-25 01:18:00,T3A,OK,
2024-04-25 01:18:00,T3B,OK,
2024-04-25 01:18:00,T4,TX,a315553c-f331-11ee-8953-0a58a9feac02
2024-04-25 01:18:00,T5,OK,
2024-04-25 01:18:00,T6,OK,
2024-04-25 01:18:00,T7,OK,
2024-04-25 01:18:00,T8,OK,
2024-04-25 01:18:00,T9,OK,
2024-04-25 01:18:00,T10,OK,
2024-04-25 01:18:00,T11,TX,b9671710-f7fc-11ee-9935-0a58a9feac02
2024-04-25 01:18:00,T12,OK,
2024-04-25 01:18:00,T13,OK,
2024-04-25 01:20:00,Métro 1,OK,
2024-04-25 01:20:00,Métro 2,OK,
2024-04-25 01:20:00,Métro 3,OK,
2024-04-25 01:20:00,Métro 3B,OK,
2024-04-25 01:20:00,Métro 4,OK,
2024-04-25 01:20:00,Métro 5,OK,
2024-04-25 01:20:00,Métro 6,TX,d6536fe2-fb60-11ee-bdfc-0a58a9feac02
2024-04-25 01:20:00,Métro 7,OK,
2024-04-25 01:20:00,Métro 7B,OK,
2024-04-25 01:20:00,Métro 8,OK,
2024-04-25 01:20:00,Métro 9,OK,
2024-04-25 01:20:00,Métro 10,OK,
2024-04-25 01:20:00,Métro 11,TX,a93c3bb8-fb21-11ee-a614-0a58a9feac02
2024-04-25 01:20:00,Métro 12,OK,
2024-04-25 01:20:00,Métro 13,OK,
2024-04-25 01:20:00,Métro 14,TX,116f7c0e-fb63-11ee-a614-0a58a9feac02
2024-04-25 01:20:00,Ligne A,PB,1bb3ad66-028e-11ef-bdfc-0a58a9feac02|f24eb1d8-0291-11ef-bdfc-0a58a9feac02
2024-04-25 01:20:00,Ligne B,TX,e5a843fa-00ec-11ef-bcf2-0a58a9feac02
2024-04-25 01:20:00,Ligne C,PB,61d4587e-d550-11ee-9fef-0a58a9feac02|844b6464-d556-11ee-a63a-0a58a9feac02|3e9bd0d2-d558-11ee-97ed-0a58a9feac02|5aea9880-d559-11ee-9fef-0a58a9feac02|df5f6f8c-0286-11ef-9935-0a58a9feac02|455f1458-0288-11ef-9935-0a58a9feac02|a8f046c6-0289-11ef-bdfc-0a58a9feac02
2024-04-25 01:20:00,Ligne D,OK,
2024-04-25 01:20:00,Ligne E,TX,945f48dc-d6e3-11ee-9fef-0a58a9feac02|faf75598-0245-11ef-bcf2-0a58a9feac02|8e5a1092-d707-11ee-9fef-0a58a9feac02
2024-04-25 01:20:00,Ligne H,TX,41acb25c-b918-11ee-af9e-0a58a9feac02|bbd5c826-fb34-11ee-8953-0a58a9feac02
2024-04-25 01:20:00,Ligne J,TX,2b2f8b12-c412-11ee-8a8a-0a58a9feac02|281a599e-e1e9-11ee-8b9b-0a58a9feac02
2024-04-25 01:20:00,Ligne K,OK,
2024-04-25 01:20:00,Ligne L,TX,6f1de940-e78f-11ee-a383-0a58a9feac02|48d17b50-e206-11ee-b5de-0a58a9feac02|4915bb8a-e206-11ee-b5de-0a58a9feac02
2024-04-25 01:20:00,Ligne N,TX,2c637cd4-d0a4-11ee-97ed-0a58a9feac02|0ffe3998-d0b4-11ee-b14f-0a58a9feac02|7734ea4e-d0aa-11ee-97ed-0a58a9feac02
2024-04-25 01:20:00,Ligne P,TX,e7cf0f16-fcc7-11ee-bdfc-0a58a9feac02|043b5744-da23-11ee-a8ab-0a58a9feac02
2024-04-25 01:20:00,Ligne R,TX,96993996-00eb-11ef-bcf2-0a58a9feac02|758140ac-fd6f-11ee-9935-0a58a9feac02
2024-04-25 01:20:00,Ligne U,TX,8ac4d0aa-d0bf-11ee-97ed-0a58a9feac02
2024-04-25 01:20:00,T1,OK,
2024-04-25 01:20:00,T2,OK,
2024-04-25 01:20:00,T3A,OK,
2024-04-25 01:20:00,T3B,OK,
2024-04-25 01:20:00,T4,TX,a315553c-f331-11ee-8953-0a58a9feac02
2024-04-25 01:20:00,T5,OK,
2024-04-25 01:20:00,T6,OK,
2024-04-25 01:20:00,T7,OK,
2024-04-25 01:20:00,T8,OK,
2024-04-25 01:20:00,T9,OK,
2024-04-25 01:20:00,T10,OK,
2024-04-25 01:20:00,T11,TX,b9671710-f7fc-11ee-9935-0a58a9feac02
2024-04-25 01:20:00,T12,OK,
2024-04-25 01:20:00,T13,OK,
2024-04-25 01:22:00,Métro 1,OK,
2024-04-25 01:22:00,Métro 2,OK,
2024-04-25 01:22:00,Métro 3,OK,
2024-04-25 01:22:00,Métro 3B,OK,
2024-04-25 01:22:00,Métro 4,OK,
2024-04-25 01:22:00,Métro 5,OK,
2024-04-25 01:22:00,Métro 6,TX,d6536fe2-fb60-11ee-bdfc-0a58a9feac02
2024-04-25 01:22:00,Métro 7,OK,
2024-04-25 01:22:00,Métro 7B,OK,
2024-04-25 01:22:00,Métro 8,OK,
2024-04-25 01:22:00,Métro 9,OK,
2024-04-25 01:22:00,Métro 10,OK,
2024-04-25 01:22:00,Métro 11,TX,a93c3bb8-fb21-11ee-a614-0a58a9feac02
2024-04-25 01:22:00,Métro 12,OK,
2024-04-25 01:22:00,Métro 13,OK,
2024-04-25 01:22:00,Métro 14,TX,116f7c0e-fb63-11ee-a614-0a58a9feac02
2024-04-25 01:22:00,Ligne A,PB,1bb3ad66-028e-11ef-bdfc-0a58a9feac02|f24eb1d8-0291-11ef-bdfc-0a58a9feac02
2024-04-25 01:22:00,Ligne B,TX,e5a843fa-00ec-11ef-bcf2-0a58a9feac02
2024-04-25 01:22:00,Ligne C,PB,61d4587e-d550-11ee-9fef-0a58a9feac02|844b6464-d556-11ee-a63a-0a58a9feac02|3e9bd0d2-d558-11ee-97ed-0a58a9feac02|5aea9880-d559-11ee-9fef-0a58a9feac02|df5f6f8c-0286-11ef-9935-0a58a9feac02|455f1458-0288-11ef-9935-0a58a9feac02|a8f046c6-0289-11ef-bdfc-0a58a9feac02
2024-04-25 01:22:00,Ligne D,OK,
2024-04-25 01:22:00,Ligne E,TX,945f48dc-d6e3-11ee-9fef-0a58a9feac02|faf75598-0245-11ef-bcf2-0a58a9feac02|8e5a1092-d707-11ee-9fef-0a58a9feac02
2024-04-25 01:22:00,Ligne H,TX,41acb25c-b918-11ee-af9e-0a58a9feac02|bbd5c826-fb34-11ee-8953-0a58a9feac02
2024-04-25 01:22:00,Ligne J,TX,2b2f8b12-c412-11ee-8a8a-0a58a9feac02|281a599e-e1e9-11ee-8b9b-0a58a9feac02
2024-04-25 01:22:00,Ligne K,OK,
2024-04-25 01:22:00,Ligne L,TX,6f1de940-e78f-11ee-a383-0a58a9feac02|48d17b50-e206-11ee-b5de-0a58a9feac02|4915bb8a-e206-11ee-b5de-0a58a9feac02
2024-04-25 01:22:00,Ligne N,TX,2c637cd4-d0a4-11ee-97ed-0a58a9feac02|0ffe3998-d0b4-11ee-b14f-0a58a9feac02|7734ea4e-d0aa-11ee-97ed-0a58a9feac02
2024-04-25 01:22:00,Ligne P,TX,043b5744-da23-11ee-a8ab-0a58a9feac02
2024-04-25 01:22:00,Ligne R,TX,96993996-00eb-11ef-bcf2-0a58a9feac02|758140ac-fd6f-11ee-9935-0a58a9feac02
2024-04-25 01:22:00,Ligne U,TX,8ac4d0aa-d0bf-11ee-97ed-0a58a9feac02
2024-04-25 01:22:00,T1,OK,
2024-04-25 01:22:00,T2,OK,
2024-04-25 01:22:00,T3A,OK,
2024-04-25 01:22:00,T3B,OK,
2024-04-25 01:22:00,T4,TX,a315553c-f331-11ee-8953-0a58a9feac02
2024-04-25 01:22:00,T5,OK,
2024-04-25 01:22:00,T6,OK,
2024-04-25 01:22:00,T7,OK,
2024-04-25 01:22:00,T8,OK,
2024-04-25 01:22:00,T9,OK,
2024-04-25 01:22:00,T10,OK,
2024-04-25 01:22:00,T11,TX,b9671710-f7fc-11ee-9935-0a58a9feac02
2024-04-25 01:22:00,T12,OK,
2024-04-25 01:22:00,T13,OK,
2024-04-25 01:24:00,Métro 1,OK,
2024-04-25 01:24:00,Métro 2,OK,
2024-04-25 01:24:00,Métro 3,OK,
2024-04-25 01:24:00,Métro 3B,OK,
2024-04-25 01:24:00,Métro 4,OK,
2024-04-25 01:24:00,Métro 5,OK,
2024-04-25 01:24:00,Métro 6,TX,d6536fe2-fb60-11ee-bdfc-0a58a9feac02
2024-04-25 01:24:00,Métro 7,OK,
2024-04-25 01:24:00,Métro 7B,OK,
2024-04-25 01:24:00,Métro 8,OK,
2024-04-25 01:24:00,Métro 9,OK,
2024-04-25 01:24:00,Métro 10,OK,
2024-04-25 01:24:00,Métro 11,TX,a93c3bb8-fb21-11ee-a614-0a58a9feac02
2024-04-25 01:24:00,Métro 12,OK,
2024-04-25 01:24:00,Métro 13,OK,
2024-04-25 01:24:00,Métro 14,TX,116f7c0e-fb63-11ee-a614-0a58a9feac02
2024-04-25 01:24:00,Ligne A,PB,1bb3ad66-028e-11ef-bdfc-0a58a9feac02|f24eb1d8-0291-11ef-bdfc-0a58a9feac02
2024-04-25 01:24:00,Ligne B,TX,e5a843fa-00ec-11ef-bcf2-0a58a9feac02
2024-04-25 01:24:00,Ligne C,PB,61d4587e-d550-11ee-9fef-0a58a9feac02|844b6464-d556-11ee-a63a-0a58a9feac02|3e9bd0d2-d558-11ee-97ed-0a58a9feac02|5aea9880-d559-11ee-9fef-0a58a9feac02|df5f6f8c-0286-11ef-9935-0a58a9feac02|455f1458-0288-11ef-9935-0a58a9feac02|a8f046c6-0289-11ef-bdfc-0a58a9feac02
2024-04-25 01:24:00,Ligne D,OK,
